  Iter  Epoch       Start         End   Type   From     To            Opp          Count           Rate             Ne         ESS  Clump
    18      0           0         133   Migr      0      1      555310.66      77.878051  0.00014024231              0      1.0092     -1
    18      0           0         133   Migr      1      0      566624.26      43.152495  7.6157162e-05              0      1.0095     -1
    18      1         133      167.44   Migr      0      1      266324.71       45.02553  0.00016906253              0      1.0119     -1
    18      1         133      167.44   Migr      1      0      266560.59      159.43085   0.0005981036              0      1.0123     -1
    18      2      167.44      210.79   Migr      0      1      426409.98      60.473732  0.00014182063              0      1.0182     -1
    18      2      167.44      210.79   Migr      1      0      412678.91      94.606112  0.00022924872              0      1.0177     -1
    18      3      210.79      265.37   Migr      0      1      673471.23      136.59905  0.00020282833              0      1.0313     -1
    18      3      210.79      265.37   Migr      1      0         644834      200.58517  0.00031106482              0      1.0312     -1
    18      4      265.37      334.09   Migr      0      1      1063905.4      268.98615  0.00025282902              0      1.0422     -1
    18      4      265.37      334.09   Migr      1      0      1017416.5      177.86946  0.00017482463              0       1.042     -1
    18      5      334.09      420.59   Migr      0      1      1675667.5      256.31137  0.00015296075              0      1.0619     -1
    18      5      334.09      420.59   Migr      1      0      1597001.2      342.27376   0.0002143228              0      1.0622     -1
    18      6      420.59       529.5   Migr      0      1      2627891.7      1221.0219  0.00046463937              0      1.0721     -1
    18      6      420.59       529.5   Migr      1      0      2482602.4      1232.3897  0.00049641043              0      1.0721     -1
    18      7       529.5       666.6   Migr      0      1      4041515.3       1888.302  0.00046722625              0      1.1338     -1
    18      7       529.5       666.6   Migr      1      0      3761972.1       2045.288  0.00054367442              0      1.1312     -1
    18      8       666.6       839.2   Migr      0      1      6137463.5      2731.6387  0.00044507617              0      1.1287     -1
    18      8       666.6       839.2   Migr      1      0      5501292.4      3438.9242  0.00062511205              0      1.1259     -1
    18      9       839.2      1056.5   Migr      0      1      9024585.1      3872.1169  0.00042906315              0      1.2101     -1
    18      9       839.2      1056.5   Migr      1      0      7852170.2      4430.8854    0.000564288              0      1.2046     -1
    18     10      1056.5        1330   Migr      0      1       12525580        5703.49  0.00045534738              0      1.2594     -1
    18     10      1056.5        1330   Migr      1      0       10985671        6141.94  0.00055908645              0      1.2533     -1
    18     11        1330      1674.4   Migr      0      1       16785093        6741.28  0.00040162303              0      1.2961     -1
    18     11        1330      1674.4   Migr      1      0       14640541        7757.88  0.00052989026              0      1.2892     -1
    18     12      1674.4        2108   Migr      0      1       21427791        7821.96   0.0003650381              0      1.3532     -1
    18     12      1674.4        2108   Migr      1      0       18957425        7816.84   0.0004123366              0      1.3493     -1
    18     13        2108      2653.8   Migr      0      1       26693979        9391.29  0.00035181305              0      1.4672     -1
    18     13        2108      2653.8   Migr      1      0       24565651        9047.23  0.00036828782              0      1.4674     -1
    18     14      2653.8        3341   Migr      0      1       34142037       10176.48  0.00029806306              0      1.5501     -1
    18     14      2653.8        3341   Migr      1      0       31987235        9990.62  0.00031233147              0      1.5492     -1
    18     15        3341      4206.1   Migr      0      1       44578418       11535.88  0.00025877724              0      1.8065     -1
    18     15        3341      4206.1   Migr      1      0       43182964       11241.76  0.00026032859              0      1.8042     -1
    18     16      4206.1      5295.2   Migr      0      1       60647479       13277.24  0.00021892485              0      1.9268     -1
    18     16      4206.1      5295.2   Migr      1      0       60459754        12647.2  0.00020918378              0      1.9223     -1
    18     17      5295.2      6666.2   Migr      0      1       85821090          17079  0.00019900703              0      2.3167     -1
    18     17      5295.2      6666.2   Migr      1      0       86411231       17011.82  0.00019687047              0      2.3145     -1
    18     18      6666.2      8392.3   Migr      0      1  1.2669402e+08       22046.34  0.00017401248              0      2.7702     -1
    18     18      6666.2      8392.3   Migr      1      0  1.2694336e+08       22490.33  0.00017716823              0      2.7733     -1
    18     19      8392.3       10565   Migr      0      1   1.921904e+08       34502.68  0.00017952343              0      3.4997     -1
    18     19      8392.3       10565   Migr      1      0  1.9327352e+08       34196.84  0.00017693495              0        3.49     -1
    18     20       10565       13301   Migr      0      1  2.9736396e+08       52724.32  0.00017730569              0      4.1099     -1
    18     20       10565       13301   Migr      1      0  2.9980784e+08       53161.23  0.00017731768              0      4.0996     -1
    18     21       13301       16745   Migr      0      1  8.9043037e+08              0              0              0      5.4684     -1
    18     21       13301       16745   Migr      1      0            200      5.8470538    0.029235269              0           1     -1
    18     22       16745       21081   Migr      0      1  1.2672126e+09              0              0              0      6.5947     -1
    18     22       16745       21081   Migr      1      0            200      5.8470538    0.029235269              0           1     -1
    18     23       21081       26539   Migr      0      1  1.7404399e+09              0              0              0      7.7796     -1
    18     23       21081       26539   Migr      1      0            200      5.8470538    0.029235269              0           1     -1
    18     24       26539       33411   Migr      0      1   2.281498e+09              0              0              0      8.9474     -1
    18     24       26539       33411   Migr      1      0            200      5.8470538    0.029235269              0           1     -1
    18     25       33411       42063   Migr      0      1  2.8377338e+09              0              0              0      10.397     -1
    18     25       33411       42063   Migr      1      0            200      5.8470538    0.029235269              0           1     -1
    18     26       42063       52954   Migr      0      1  3.3106747e+09              0              0              0      11.911     -1
    18     26       42063       52954   Migr      1      0            200      5.8470538    0.029235269              0           1     -1
    18     27       52954       66665   Migr      0      1   3.483339e+09              0              0              0      13.265     -1
    18     27       52954       66665   Migr      1      0            200      5.8470538    0.029235269              0           1     -1
    18     28       66665       83927   Migr      0      1   3.201868e+09              0              0              0      16.733     -1
    18     28       66665       83927   Migr      1      0            200      5.8470538    0.029235269              0           1     -1
    18     29       83927  1.0566e+05   Migr      0      1  3.0170622e+09              0              0              0      15.755     -1
    18     29       83927  1.0566e+05   Migr      1      0            200      5.8470538    0.029235269              0           1     -1
    18     30  1.0566e+05  1.3302e+05   Migr      0      1  3.1947179e+09              0              0              0      23.602     -1
    18     30  1.0566e+05  1.3302e+05   Migr      1      0            200      5.8470538    0.029235269              0           1     -1
    18     31  1.3302e+05       1e+99   Migr      0      1   9.705328e+09              0              0              0      28.982     -1
    18     31  1.3302e+05       1e+99   Migr      1      0            200      5.8470538    0.029235269              0           1     -1
    18     -1           0       1e+99 Recomb     -1     -1           6400  1.9200003e-05  3.0000005e-09              0           1     -1
    18     -1           0       1e+99 Resamp     -1     -1  2.6324221e+09        2590341  0.00098401431              0           1     -1
    19      0           0         133   Coal      0     -1        1922762  0.00029638719  1.5414658e-10  3.2436659e+09      1.0092     -1
    19      0           0         133   Coal      1     -1      1995927.6      1.0004811  5.0126123e-07      997483.89      1.0092     -1
    19      1         133      167.44   Coal      0     -1        1041949      4.0040661  3.8428618e-06      130111.37      1.0123     -1
    19      1         133      167.44   Coal      1     -1      1065277.7      1.0016888  9.4030767e-07      531740.85      1.0117     -1
    19      2      167.44      210.79   Coal      0     -1      1677366.3      18.142228  1.0815901e-05      46228.234      1.0179     -1
    19      2      167.44      210.79   Coal      1     -1      1644886.1      2.0219026  1.2292052e-06       406766.9      1.0174     -1
    19      3      210.79      265.37   Coal      0     -1      2693663.4      12.429657  4.6144062e-06       108356.3      1.0263     -1
    19      3      210.79      265.37   Coal      1     -1        2570945      12.318554  4.7914501e-06      104352.54      1.0254     -1
    19      4      265.37      334.09   Coal      0     -1      4223014.2      46.721255  1.1063485e-05      45193.715      1.0404     -1
    19      4      265.37      334.09   Coal      1     -1      4059192.6      127.53259  3.1418216e-05      15914.334      1.0389     -1
    19      5      334.09      420.59   Coal      0     -1      6664791.2      119.40647   1.791601e-05      27907.999      1.0427     -1
    19      5      334.09      420.59   Coal      1     -1        6367609      172.39641  2.7073962e-05      18467.929      1.0415     -1
    19      6      420.59       529.5   Coal      0     -1       10507204      379.61523  3.6129044e-05      13839.281      1.0828     -1
    19      6      420.59       529.5   Coal      1     -1      9803258.7      612.88475  6.2518472e-05      7997.6363      1.0813     -1
    19      7       529.5       666.6   Coal      0     -1       16121801      1443.1491  8.9515376e-05      5585.6326      1.0981     -1
    19      7       529.5       666.6   Coal      1     -1       14678089       1351.091  9.2048159e-05      5431.9391       1.095     -1
    19      8       666.6       839.2   Coal      0     -1       24492896      2356.5902  9.6215257e-05       5196.681      1.1431     -1
    19      8       666.6       839.2   Coal      1     -1       20821320       2566.994   0.0001232868      4055.5841      1.1355     -1
    19      9       839.2      1056.5   Coal      0     -1       35630023        5340.66  0.00014989213      3335.7322      1.2058     -1
    19      9       839.2      1056.5   Coal      1     -1       28477030      3643.4138   0.0001279422      3908.0148      1.1964     -1
    19     10      1056.5        1330   Coal      0     -1       47493703        8443.16   0.0001777743       2812.555       1.254     -1
    19     10      1056.5        1330   Coal      1     -1       37664329        6074.99  0.00016129293      3099.9499      1.2432     -1
    19     11        1330      1674.4   Coal      0     -1       60054113       11897.11   0.0001981065       2523.895      1.2989     -1
    19     11        1330      1674.4   Coal      1     -1       45590263         8918.1  0.00019561414      2556.0525      1.2905     -1
    19     12      1674.4        2108   Coal      0     -1       69084150       14892.25  0.00021556681      2319.4665      1.3367     -1
    19     12      1674.4        2108   Coal      1     -1       53464171       10642.96  0.00019906715      2511.7153      1.3296     -1
    19     13        2108      2653.8   Coal      0     -1       75792444       14639.72   0.0001931554      2588.5893      1.3906     -1
    19     13        2108      2653.8   Coal      1     -1       63462521       12205.39  0.00019232438      2599.7744      1.3843     -1
    19     14      2653.8        3341   Coal      0     -1       85078605        13580.9  0.00015962768      3132.2889      1.4834     -1
    19     14      2653.8        3341   Coal      1     -1       76152489        12496.1  0.00016409313      3047.0503      1.4741     -1
    19     15        3341      4206.1   Coal      0     -1       99868163       13832.26   0.0001385052      3609.9727      1.6285     -1
    19     15        3341      4206.1   Coal      1     -1       94299305        11715.3  0.00012423527      4024.6218       1.621     -1
    19     16      4206.1      5295.2   Coal      0     -1  1.2264064e+08       11595.86  9.4551529e-05      5288.1218      1.8743     -1
    19     16      4206.1      5295.2   Coal      1     -1  1.2329829e+08       11990.68  9.7249363e-05      5141.4219      1.8626     -1
    19     17      5295.2      6666.2   Coal      0     -1  1.6142354e+08       12281.35  7.6081533e-05      6571.8971      2.1821     -1
    19     17      5295.2      6666.2   Coal      1     -1  1.6578014e+08       11958.67  7.2135721e-05      6931.3787      2.1687     -1
    19     18      6666.2      8392.3   Coal      0     -1  2.2725394e+08       10779.07  4.7431828e-05      10541.445       2.699     -1
    19     18      6666.2      8392.3   Coal      1     -1  2.3061583e+08       10697.88  4.6388316e-05      10778.576      2.6923     -1
    19     19      8392.3       10565   Coal      0     -1   3.318563e+08       10426.86  3.1419804e-05       15913.53      3.0608     -1
    19     19      8392.3       10565   Coal      1     -1  3.3858346e+08       10159.33  3.0005394e-05      16663.671      3.0323     -1
    19     20       10565       13301   Coal      0     -1    5.00155e+08       11058.31  2.2109766e-05      22614.441      3.6779     -1
    19     20       10565       13301   Coal      1     -1  5.0688487e+08       10485.64  2.0686433e-05      24170.431      3.6763     -1
    19     21       13301       16745   Coal      0     -1  2.7756948e+09       47361.85  1.7063061e-05      29303.066      4.8062     -1
    19     21       13301       16745   Coal      1     -1            200      6.1296826    0.030648413      16.314058           1     -1
    19     22       16745       21081   Coal      0     -1   3.618668e+09          63488  1.7544577e-05      28498.834      5.4652     -1
    19     22       16745       21081   Coal      1     -1            200       6.129792     0.03064896      16.313767           1     -1
    19     23       21081       26539   Coal      0     -1   4.409203e+09       91165.63  2.0676215e-05      24182.376      6.7335     -1
    19     23       21081       26539   Coal      1     -1            200      6.1303386    0.030651693      16.312313           1     -1
    19     24       26539       33411   Coal      0     -1  4.9013179e+09       118382.8  2.4153259e-05       20701.14      8.6038     -1
    19     24       26539       33411   Coal      1     -1            200      6.1309174    0.030654587      16.310773           1     -1
    19     25       33411       42063   Coal      0     -1  4.9043858e+09      142592.22   2.907443e-05      17197.242        10.1     -1
    19     25       33411       42063   Coal      1     -1            200      6.1317442    0.030658721      16.308573           1     -1
    19     26       42063       52954   Coal      0     -1  4.4561238e+09      147336.54  3.3063834e-05      15122.263       11.23     -1
    19     26       42063       52954   Coal      1     -1            200      6.1325252    0.030662626      16.306496           1     -1
    19     27       52954       66665   Coal      0     -1  3.6723131e+09      139682.91  3.8036765e-05      13145.177      13.423     -1
    19     27       52954       66665   Coal      1     -1            200       6.133618     0.03066809      16.303591           1     -1
    19     28       66665       83927   Coal      0     -1  2.7595143e+09      109270.51  3.9597733e-05      12626.986      17.258     -1
    19     28       66665       83927   Coal      1     -1            200      6.1342668    0.030671334      16.301867           1     -1
    19     29       83927  1.0566e+05   Coal      0     -1   2.516587e+09       50616.69  2.0113229e-05       24859.26      19.362     -1
    19     29       83927  1.0566e+05   Coal      1     -1            200      6.1311588    0.030655794       16.31013           1     -1
    19     30  1.0566e+05  1.3302e+05   Coal      0     -1  2.6651259e+09       47272.58  1.7737466e-05      28188.919      26.033     -1
    19     30  1.0566e+05  1.3302e+05   Coal      1     -1            200      6.1311588    0.030655794       16.31013           1     -1
    19     31  1.3302e+05       1e+99   Coal      0     -1  7.2132566e+09      118320.43  1.6403192e-05      30481.873       34.01     -1
    19     31  1.3302e+05       1e+99   Coal      1     -1            200      6.1311588    0.030655794       16.31013           1     -1
    19     -1           0       1e+99  Delay     -1     -1  2.6324221e+09              0              0              0           1     -1
    19     -1           0       1e+99   LogL     -1     -1              1      -38941771      -38941771              0           1     -1
    19      0           0         133   Migr      0      1      548445.07      82.759957  0.00015089926              0      1.0092     -1
    19      0           0         133   Migr      1      0      563239.66      33.544808    5.95569e-05              0      1.0094     -1
    19      1         133      167.44   Migr      0      1      261357.33       44.71249    0.000171078              0      1.0122     -1
    19      1         133      167.44   Migr      1      0       266314.5      163.46002  0.00061378565              0      1.0118     -1
    19      2      167.44      210.79   Migr      0      1      417284.31      51.553026  0.00012354413              0      1.0176     -1
    19      2      167.44      210.79   Migr      1      0      413167.31      88.054322  0.00021312025              0      1.0175     -1
    19      3      210.79      265.37   Migr      0      1      666127.84      129.82887  0.00019490083              0      1.0262     -1
    19      3      210.79      265.37   Migr      1      0      647472.71      170.56257   0.0002634282              0      1.0254     -1
    19      4      265.37      334.09   Migr      0      1      1044010.9      263.40438  0.00025230041              0      1.0403     -1
    19      4      265.37      334.09   Migr      1      0      1019510.5      173.76909  0.00017044365              0       1.039     -1
    19      5      334.09      420.59   Migr      0      1      1645376.7      250.86971  0.00015246947              0      1.0425     -1
    19      5      334.09      420.59   Migr      1      0      1598556.8      325.21608  0.00020344356              0      1.0415     -1
    19      6      420.59       529.5   Migr      0      1      2587287.9      1176.0675  0.00045455611              0      1.0824     -1
    19      6      420.59       529.5   Migr      1      0      2479184.6      1229.1229  0.00049577707              0      1.0818     -1
    19      7       529.5       666.6   Migr      0      1      3974827.5       1921.867  0.00048350954              0      1.0977     -1
    19      7       529.5       666.6   Migr      1      0      3761450.9      2154.6277  0.00057281825              0       1.097     -1
    19      8       666.6       839.2   Migr      0      1      6056160.4        2723.78  0.00044975361              0      1.1432     -1
    19      8       666.6       839.2   Migr      1      0      5517978.3      3450.2437  0.00062527316              0      1.1397     -1
    19      9       839.2      1056.5   Migr      0      1      8938739.2        3939.31  0.00044070086              0      1.2086     -1
    19      9       839.2      1056.5   Migr      1      0      7907347.5        4573.28  0.00057835829              0      1.2036     -1
    19     10      1056.5        1330   Migr      0      1       12455090        5720.49  0.00045928935              0      1.2609     -1
    19     10      1056.5        1330   Migr      1      0       11060755        6327.48  0.00057206581              0      1.2541     -1
    19     11        1330      1674.4   Migr      0      1       16763620        6758.72  0.00040317784              0      1.3114     -1
    19     11        1330      1674.4   Migr      1      0       14638865        7810.95  0.00053357622              0      1.3077     -1
    19     12      1674.4        2108   Migr      0      1       21291175        7941.85  0.00037301135              0      1.3585     -1
    19     12      1674.4        2108   Migr      1      0       18888027        7962.99  0.00042158929              0      1.3563     -1
    19     13        2108      2653.8   Migr      0      1       26529885        9606.97  0.00036211879              0      1.4264     -1
    19     13        2108      2653.8   Migr      1      0       24502132        9101.72  0.00037146645              0      1.4225     -1
    19     14      2653.8        3341   Migr      0      1       33762166        10325.9  0.00030584235              0      1.5355     -1
    19     14      2653.8        3341   Migr      1      0       32095281       10146.85  0.00031614773              0      1.5288     -1
    19     15        3341      4206.1   Migr      0      1       44344109       11571.17  0.00026094041              0      1.7016     -1
    19     15        3341      4206.1   Migr      1      0       43231117       11309.03  0.00026159467              0      1.6958     -1
    19     16      4206.1      5295.2   Migr      0      1       60328471        13396.2  0.00022205436              0      1.9694     -1
    19     16      4206.1      5295.2   Migr      1      0       60401664        12655.4  0.00020952072              0      1.9626     -1
    19     17      5295.2      6666.2   Migr      0      1       85516392       16973.66  0.00019848429              0      2.3065     -1
    19     17      5295.2      6666.2   Migr      1      0       86452032        17115.9  0.00019798147              0      2.2983     -1
    19     18      6666.2      8392.3   Migr      0      1   1.262653e+08       22104.25  0.00017506196              0      2.8636     -1
    19     18      6666.2      8392.3   Migr      1      0  1.2711038e+08       22481.16   0.0001768633              0      2.8597     -1
    19     19      8392.3       10565   Migr      0      1  1.9142764e+08       34342.85  0.00017940382              0      3.2606     -1
    19     19      8392.3       10565   Migr      1      0  1.9338232e+08        34209.1   0.0001768988              0      3.2361     -1
    19     20       10565       13301   Migr      0      1  2.9713503e+08        52678.4  0.00017728775              0      3.9505     -1
    19     20       10565       13301   Migr      1      0  2.9943078e+08       53100.41  0.00017733785              0      3.9487     -1
    19     21       13301       16745   Migr      0      1   8.914801e+08              0              0              0      5.2424     -1
    19     21       13301       16745   Migr      1      0            200      6.1598542    0.030799271              0           1     -1
    19     22       16745       21081   Migr      0      1  1.2680065e+09              0              0              0      5.9764     -1
    19     22       16745       21081   Migr      1      0            200      6.1598542    0.030799271              0           1     -1
    19     23       21081       26539   Migr      0      1  1.7400622e+09              0              0              0      7.3876     -1
    19     23       21081       26539   Migr      1      0            200      6.1598542    0.030799271              0           1     -1
    19     24       26539       33411   Migr      0      1  2.2828315e+09              0              0              0      9.4354     -1
    19     24       26539       33411   Migr      1      0            200      6.1598542    0.030799271              0           1     -1
    19     25       33411       42063   Migr      0      1  2.8389922e+09              0              0              0      10.939     -1
    19     25       33411       42063   Migr      1      0            200      6.1598542    0.030799271              0           1     -1
    19     26       42063       52954   Migr      0      1  3.3080103e+09              0              0              0      11.791     -1
    19     26       42063       52954   Migr      1      0            200      6.1598542    0.030799271              0           1     -1
    19     27       52954       66665   Migr      0      1  3.4855037e+09              0              0              0      13.496     -1
    19     27       52954       66665   Migr      1      0            200      6.1598542    0.030799271              0           1     -1
    19     28       66665       83927   Migr      0      1  3.1964812e+09              0              0              0      16.505     -1
    19     28       66665       83927   Migr      1      0            200      6.1598542    0.030799271              0           1     -1
    19     29       83927  1.0566e+05   Migr      0      1  3.0298079e+09              0              0              0      17.901     -1
    19     29       83927  1.0566e+05   Migr      1      0            200      6.1598542    0.030799271              0           1     -1
    19     30  1.0566e+05  1.3302e+05   Migr      0      1  3.1925523e+09              0              0              0      22.807     -1
    19     30  1.0566e+05  1.3302e+05   Migr      1      0            200      6.1598542    0.030799271              0           1     -1
    19     31  1.3302e+05       1e+99   Migr      0      1  9.7485333e+09              0              0              0      29.157     -1
    19     31  1.3302e+05       1e+99   Migr      1      0            200      6.1598542    0.030799271              0           1     -1
    19     -1           0       1e+99 Recomb     -1     -1           6400  1.9200003e-05  3.0000005e-09              0           1     -1
    19     -1           0       1e+99 Resamp     -1     -1  2.6324221e+09        2591566  0.00098447966              0           1     -1
     1      0           0         133   Coal      0     -1      1951965.1      8.4138495  4.3104508e-06      115997.15       1.008     -1
     1      0           0         133   Coal      1     -1      1912012.6      11.035117  5.7714667e-06      86633.091      1.0086     -1
     1      1         133      167.44   Coal      0     -1      1053622.2      5.0302818  4.7742747e-06      104727.95      1.0101     -1
     1      1         133      167.44   Coal      1     -1      1026374.2      6.9488739  6.7703125e-06      73851.834      1.0117     -1
     1      2      167.44      210.79   Coal      0     -1      1660728.8       9.271152  5.5825802e-06       89564.32      1.0143     -1
     1      2      167.44      210.79   Coal      1     -1      1623577.3      9.6140503  5.9215229e-06      84437.739      1.0156     -1
     1      3      210.79      265.37   Coal      0     -1      2641003.9      17.841864  6.7557128e-06      74011.435       1.015     -1
     1      3      210.79      265.37   Coal      1     -1      2553968.9      30.166055  1.1811442e-05      42331.834      1.0157     -1
     1      4      265.37      334.09   Coal      0     -1      4146754.7      89.115827  2.1490499e-05      23266.096      1.0346     -1
     1      4      265.37      334.09   Coal      1     -1      4018827.6      97.577635  2.4280125e-05      20592.975      1.0338     -1
     1      5      334.09      420.59   Coal      0     -1      6449876.2      249.34819  3.8659376e-05      12933.473      1.0503     -1
     1      5      334.09      420.59   Coal      1     -1      6306305.9      242.21899  3.8409013e-05      13017.778      1.0487     -1
     1      6      420.59       529.5   Coal      0     -1       10059676      537.31244  5.3412499e-05      9361.1048      1.0829     -1
     1      6      420.59       529.5   Coal      1     -1      9714057.2      534.87273  5.5061723e-05      9080.7184      1.0801     -1
     1      7       529.5       666.6   Coal      0     -1       15178670      1556.6088  0.00010255238      4875.5572      1.1118     -1
     1      7       529.5       666.6   Coal      1     -1       14633209      1480.4719  0.00010117206      4942.0759      1.1085     -1
     1      8       666.6       839.2   Coal      0     -1       22269103      2472.5362  0.00011102989      4503.2917      1.1538     -1
     1      8       666.6       839.2   Coal      1     -1       21168870       2203.779  0.00010410471      4802.8569      1.1513     -1
     1      9       839.2      1056.5   Coal      0     -1       31920104       3674.822  0.00011512563      4343.0817      1.1882     -1
     1      9       839.2      1056.5   Coal      1     -1       30140696      3190.5573  0.00010585546      4723.4219      1.1868     -1
     1     10      1056.5        1330   Coal      0     -1       44181369        5203.43   0.0001177743      4245.4082      1.2538     -1
     1     10      1056.5        1330   Coal      1     -1       42067486      4687.6279  0.00011143114      4487.0761      1.2494     -1
     1     11        1330      1674.4   Coal      0     -1       59068023        7138.04   0.0001208444      4137.5519       1.323     -1
     1     11        1330      1674.4   Coal      1     -1       56468549        6243.62   0.0001105681      4522.1001      1.3211     -1
     1     12      1674.4        2108   Coal      0     -1       76208954         8844.4   0.0001160546      4308.3168      1.3991     -1
     1     12      1674.4        2108   Coal      1     -1       72929466        8108.64  0.00011118469      4497.0221      1.3998     -1
     1     13        2108      2653.8   Coal      0     -1       95069677       10270.75  0.00010803392       4628.176      1.4804     -1
     1     13        2108      2653.8   Coal      1     -1       92372683        9567.12  0.00010357088      4827.6118      1.4825     -1
     1     14      2653.8        3341   Coal      0     -1  1.1599465e+08       11865.66  0.00010229489      4887.8298      1.6384     -1
     1     14      2653.8        3341   Coal      1     -1  1.1387277e+08       11288.37  9.9131428e-05      5043.8091      1.6413     -1
     1     15        3341      4206.1   Coal      0     -1  1.3892949e+08       13245.82  9.5342032e-05      5244.2767      1.7572     -1
     1     15        3341      4206.1   Coal      1     -1  1.3926594e+08       12381.16  8.8902998e-05      5624.1073      1.7501     -1
     1     16      4206.1      5295.2   Coal      0     -1  1.6858701e+08       13645.54  8.0940639e-05      6177.3666      1.9783     -1
     1     16      4206.1      5295.2   Coal      1     -1  1.7082425e+08       14145.31  8.2806215e-05      6038.1941      1.9713     -1
     1     17      5295.2      6666.2   Coal      0     -1  2.0743019e+08       15645.79  7.5426772e-05       6628.946      2.3148     -1
     1     17      5295.2      6666.2   Coal      1     -1  2.0864211e+08       15448.61  7.4043587e-05      6752.7793      2.3022     -1
     1     18      6666.2      8392.3   Coal      0     -1  2.7014119e+08       12828.87    4.74895e-05      10528.643      2.7509     -1
     1     18      6666.2      8392.3   Coal      1     -1  2.6868015e+08       12664.17  4.7134743e-05      10607.886      2.7497     -1
     1     19      8392.3       10565   Coal      0     -1  3.7901212e+08       11229.81  2.9629158e-05      16875.269      3.2541     -1
     1     19      8392.3       10565   Coal      1     -1  3.7786051e+08        11201.3  2.9644008e-05      16866.815      3.2672     -1
     1     20       10565       13301   Coal      0     -1  5.5693976e+08       11440.78  2.0542222e-05      24340.113      4.1285     -1
     1     20       10565       13301   Coal      1     -1  5.5417568e+08       11342.26  2.0466903e-05      24429.685      4.1094     -1
     1     21       13301       16745   Coal      0     -1  3.0029006e+09       50566.16  1.6839105e-05      29692.789      4.9931     -1
     1     21       13301       16745   Coal      1     -1            200     0.33501148   0.0016750574      298.49723           1     -1
     1     22       16745       21081   Coal      0     -1  3.8715426e+09       64096.48  1.6555799e-05      30200.899      5.7981     -1
     1     22       16745       21081   Coal      1     -1            200     0.33512756   0.0016756378      298.39384           1     -1
     1     23       21081       26539   Coal      0     -1  4.7335919e+09       90729.63  1.9167185e-05      26086.251      6.9602     -1
     1     23       21081       26539   Coal      1     -1            200     0.33570788   0.0016785394      297.87802           1     -1
     1     24       26539       33411   Coal      0     -1  5.3195489e+09      117750.18  2.2135369e-05      22588.283      8.2642     -1
     1     24       26539       33411   Coal      1     -1            200     0.33632234   0.0016816117       297.3338           1     -1
     1     25       33411       42063   Coal      0     -1  5.4303482e+09      143408.06  2.6408631e-05      18933.204      9.5833     -1
     1     25       33411       42063   Coal      1     -1            200     0.33720014   0.0016860007      296.55978           1     -1
     1     26       42063       52954   Coal      0     -1  5.0276571e+09      153038.31  3.0439289e-05      16426.139      11.463     -1
     1     26       42063       52954   Coal      1     -1            200     0.33802918   0.0016901459      295.83245           1     -1
     1     27       52954       66665   Coal      0     -1  4.1681697e+09      150586.73  3.6127783e-05      13839.764      13.547     -1
     1     27       52954       66665   Coal      1     -1            200     0.33918984   0.0016959492      294.82015           1     -1
     1     28       66665       83927   Coal      0     -1  3.0981512e+09       121095.5  3.9086375e-05      12792.182       16.02     -1
     1     28       66665       83927   Coal      1     -1            200     0.33987858   0.0016993929      294.22272           1     -1
     1     29       83927  1.0566e+05   Coal      0     -1  2.7087477e+09       58675.55  2.1661504e-05      23082.423      16.208     -1
     1     29       83927  1.0566e+05   Coal      1     -1            200     0.33657838   0.0016828919      297.10762           1     -1
     1     30  1.0566e+05  1.3302e+05   Coal      0     -1  2.6540361e+09       56020.39  2.1107621e-05      23688.126      23.604     -1
     1     30  1.0566e+05  1.3302e+05   Coal      1     -1            200     0.33657838   0.0016828919      297.10762           1     -1
     1     31  1.3302e+05       1e+99   Coal      0     -1  5.3014697e+09      108770.86  2.0517114e-05      24369.899       28.98     -1
     1     31  1.3302e+05       1e+99   Coal      1     -1            200     0.33657838   0.0016828919      297.10762           1     -1
     1     -1           0       1e+99  Delay     -1     -1  2.6324221e+09              0              0              0           1     -1
     1     -1           0       1e+99   LogL     -1     -1              1      -38965238      -38965238              0           1     -1
     1      0           0         133   Migr      0      1       554087.7      86.204949  0.00015557997              0      1.0085     -1
     1      0           0         133   Migr      1      0      542463.22      76.812983  0.00014160035              0      1.0089     -1
     1      1         133      167.44   Migr      0      1      263529.17      23.471779  8.9067099e-05              0      1.0101     -1
     1      1         133      167.44   Migr      1      0      256842.62      50.143321  0.00019522975              0      1.0117     -1
     1      2      167.44      210.79   Migr      0      1      414601.33      60.206867  0.00014521629              0      1.0141     -1
     1      2      167.44      210.79   Migr      1      0      405990.38      54.341987  0.00013385043              0      1.0156     -1
     1      3      210.79      265.37   Migr      0      1      657413.99      86.649825  0.00013180405              0      1.0148     -1
     1      3      210.79      265.37   Migr      1      0      638682.12      91.351788   0.0001430317              0      1.0157     -1
     1      4      265.37      334.09   Migr      0      1      1030577.2      153.69365  0.00014913356              0      1.0345     -1
     1      4      265.37      334.09   Migr      1      0      1004769.3      109.36279  0.00010884368              0      1.0339     -1
     1      5      334.09      420.59   Migr      0      1      1605156.1      215.87059  0.00013448573              0      1.0502     -1
     1      5      334.09      420.59   Migr      1      0      1576028.5      214.40023  0.00013603829              0      1.0491     -1
     1      6      420.59       529.5   Migr      0      1      2504426.8      661.40417  0.00026409403              0      1.0828     -1
     1      6      420.59       529.5   Migr      1      0      2439078.3      652.99566   0.0002677223              0      1.0809     -1
     1      7       529.5       666.6   Migr      0      1      3806951.3      1012.1287  0.00026586333              0      1.1118     -1
